Sample:float,Data:float
"2016000.0","0.006527725141495466"
"2016001.0","0.0055511342361569405"
"2016002.0","0.004177804570645094"
"2016003.0","0.0034148446284234524"
"2016004.0","0.0026824185624718666"
"2016005.0","0.003353821113705635"
"2016006.0","0.004299886990338564"
"2016007.0","0.004818691872060299"
"2016008.0","0.004879726096987724"
"2016009.0","0.0038726376369595528"
"2016010.0","0.0026519098319113255"
"2016011.0","9.428919292986393E-4"
"2016012.0","-4.914645105600357E-4"
"2016013.0","-0.0023530740290880203"
"2016014.0","-0.005069192498922348"
"2016015.0","-0.007663234602659941"
"2016016.0","-0.009860540740191936"
"2016017.0","-0.012057853862643242"
"2016018.0","-0.014926552772521973"
"2016019.0","-0.0181004349142313"
"2016020.0","-0.020358776673674583"
"2016021.0","-0.021823663264513016"
"2016022.0","-0.02267819456756115"
"2016023.0","-0.02328856661915779"
"2016024.0","-0.024448266252875328"
"2016025.0","-0.025852106511592865"
"2016026.0","-0.027347493916749954"
"2016027.0","-0.02798837423324585"
"2016028.0","-0.0271033626049757"
"2016029.0","-0.026157312095165253"
"2016030.0","-0.025882648304104805"
"2016031.0","-0.026584569364786148"
"2016032.0","-0.029056528583168983"
"2016033.0","-0.03152849152684212"
"2016034.0","-0.03265766426920891"
"2016035.0","-0.03290180861949921"
"2016036.0","-0.03287129104137421"
"2016037.0","-0.0336037278175354"
"2016038.0","-0.035556890070438385"
"2016039.0","-0.03751005232334137"
"2016040.0","-0.03839508071541786"
"2016041.0","-0.03787628561258316"
"2016042.0","-0.03671660274267197"
"2016043.0","-0.03564848378300667"
"2016044.0","-0.03525177016854286"
"2016045.0","-0.035160232335329056"
"2016046.0","-0.03397003933787346"
"2016047.0","-0.030613066628575325"
"2016048.0","-0.02631002850830555"
"2016049.0","-0.023197175934910774"
"2016050.0","-0.02042004093527794"
"2016051.0","-0.019107764586806297"
"2016052.0","-0.01767340488731861"
"2016053.0","-0.01495728362351656"
"2016054.0","-0.01150873489677906"
"2016055.0","-0.008945226669311523"
"2016056.0","-0.009006273001432419"
"2016057.0","-0.011539282277226448"
"2016058.0","-0.014896293170750141"
"2016059.0","-0.016971534118056297"
"2016060.0","-0.017185166478157043"
"2016061.0","-0.01584237813949585"
"2016062.0","-0.014926840551197529"
"2016063.0","-0.01562875136733055"
"2016064.0","-0.016452731564641"
"2016065.0","-0.016025478020310402"
"2016066.0","-0.013767136260867119"
"2016067.0","-0.00937254074960947"
"2016068.0","-0.004550693091005087"
"2016069.0","-6.749113090336323E-4"
"2016070.0","0.001186680980026722"
"2016071.0","0.0017360132187604904"
"2016072.0","0.0019801687449216843"
"2016073.0","0.003719706553965807"
"2016074.0","0.006954626180231571"
"2016075.0","0.009762298315763474"
"2016076.0","0.011349243111908436"
"2016077.0","0.010433700866997242"
"2016078.0","0.007595527917146683"
"2016079.0","0.004482693038880825"
"2016080.0","0.00207177409902215"
"2016081.0","0.0014919359236955643"
"2016082.0","0.0015224567614495754"
"2016083.0","0.0014614211395382881"
"2016084.0","7.289806380867958E-4"
"2016085.0","-7.053781300783157E-4"
"2016086.0","-0.0014988505281507969"
"2016087.0","-6.138342432677746E-4"
"2016088.0","0.0018886500038206577"
"2016089.0","0.005123565439134836"
"2016090.0","0.00771760381758213"
"2016091.0","0.008205891586840153"
"2016092.0","0.006466358434408903"
"2016093.0","0.0032925070263445377"
"2016094.0","0.0014614444226026535"
"2016095.0","0.001400425098836422"
"2016096.0","0.002560114488005638"
"2016097.0","0.003689273726195097"
"2016098.0","0.003536676988005638"
"2016099.0","0.0016140337102115154"
"2016100.0","-2.780929207801819E-4"
"2016101.0","-0.0010105320252478123"
"2016102.0","-3.4477561712265015E-6"
"2016103.0","0.0019497028551995754"
"2016104.0","0.003048346843570471"
"2016105.0","0.002865229267627001"
"2016106.0","6.0689402744174E-4"
"2016107.0","-0.0026280111633241177"
"2016108.0","-0.00519151333719492"
"2016109.0","-0.007083606440573931"
"2016110.0","-0.0070835864171385765"
"2016111.0","-0.006992023903876543"
"2016112.0","-0.00906724389642477"
"2016113.0","-0.011874905787408352"
"2016114.0","-0.015628632158041"
"2016115.0","-0.01861940510571003"
"2016116.0","-0.01962650939822197"
"2016117.0","-0.018619414418935776"
"2016118.0","-0.01749025285243988"
"2016119.0","-0.017490265890955925"
"2016120.0","-0.01742924004793167"
"2016121.0","-0.017887014895677567"
"2016122.0","-0.017368214204907417"
"2016123.0","-0.015231956727802753"
"2016124.0","-0.013156724162399769"
"2016125.0","-0.01083735004067421"
"2016126.0","-0.009280933067202568"
"2016127.0","-0.009219901636242867"
"2016128.0","-0.010349060408771038"
"2016129.0","-0.011966506950557232"
"2016130.0","-0.012576860375702381"
"2016131.0","-0.013156686909496784"
"2016132.0","-0.014285835437476635"
"2016133.0","-0.015018260106444359"
"2016134.0","-0.01623898558318615"
"2016135.0","-0.018009034916758537"
"2016136.0","-0.020389437675476074"
"2016137.0","-0.021640677005052567"
"2016138.0","-0.021549133583903313"
"2016139.0","-0.02075568400323391"
"2016140.0","-0.019351866096258163"
"2016141.0","-0.018619438633322716"
"2016142.0","-0.01779545657336712"
"2016143.0","-0.017185086384415627"
"2016144.0","-0.01584227941930294"
"2016145.0","-0.012729429639875889"
"2016146.0","-0.009250362403690815"
"2016147.0","-0.006595269311219454"
"2016148.0","-0.004672613926231861"
"2016149.0","-0.003696019761264324"
"2016150.0","-0.002780475653707981"
"2016151.0","-0.0017428644932806492"
"2016152.0","-8.273101411759853E-4"
"2016153.0","-1.8642190843820572E-4"
"2016154.0","-1.5589408576488495E-4"
"2016155.0","-4.0003610774874687E-4"
"2016156.0","-0.0011324682272970676"
"2016157.0","-0.0016207578592002392"
"2016158.0","-8.272957056760788E-4"
"2016159.0","3.018779680132866E-4"
